surface_id,bulk_id,crack_e_ads,crack_time,crack_steps,crack_converged,gemnet_e_ads,gemnet_time,gemnet_steps,gemnet_converged
mp-1245538_111,mp-1245538,-2.069183105468751,0.39343929290771484,32.0,True,-0.5806577148437508,3.1221537590026855,64.0,True
mp-1245558_001,mp-1245558,-1.7348325195312508,0.7419040203094482,61.0,True,-0.5907895507812508,0.6458597183227539,17.0,True
mp-1245562_110,mp-1245562,-0.45651220703125084,0.7087750434875488,57.0,True,-0.13278173828125084,5.167762041091919,106.0,True
mp-1245598_010,mp-1245598,-2.395477050781251,0.8237929344177246,68.0,True,-1.8135678710937508,3.759974718093872,94.0,True
mp-1245633_001,mp-1245633,-2.900176757812501,0.6040749549865723,46.0,True,-1.1795346679687508,1.6435084342956543,35.0,True
mp-1245636_001,mp-1245636,-2.221893066406251,0.16129136085510254,13.0,True,-0.7394101562500008,0.9873631000518799,21.0,True
mp-1245642_100,mp-1245642,-1.8345639648437508,0.24378347396850586,20.0,True,-1.1077573242187508,5.101032733917236,120.0,True
mp-1245664_110,mp-1245664,-1.1402280273437508,0.558701753616333,45.0,True,-0.7326962890625008,1.7599937915802002,39.0,True
mp-1245673_100,mp-1245673,-1.1333310546875008,0.23579907417297363,19.0,True,0.7428896484374992,2.2498724460601807,44.0,True
mp-1245698_100,mp-1245698,-1.3020932617187508,0.40726709365844727,33.0,True,1.0904848632812492,1.5381357669830322,31.0,True
mp-1245699_100,mp-1245699,-0.22378515625000084,0.40400052070617676,33.0,True,-0.33084082031250084,2.5546112060546875,53.0,True
mp-1245702_110,mp-1245702,-2.003631347656251,0.36387062072753906,30.0,True,-2.322295898437501,6.348872661590576,139.0,True
mp-1245706_100,mp-1245706,-2.150237792968751,0.2912564277648926,23.0,True,-0.8496396484375008,4.663814306259155,90.0,True
mp-1245785_100,mp-1245785,-2.289520019531251,0.6266448497772217,51.0,True,-1.1726987304687508,3.9504528045654297,87.0,True
mp-1245808_1-1-1,mp-1245808,-2.113677734375001,0.1254112720489502,10.0,True,-1.4223325195312508,3.335137367248535,74.0,True
mp-1245818_001,mp-1245818,-1.3653867187500008,0.4505953788757324,37.0,True,-1.0919492187500008,3.1080517768859863,75.0,True
mp-1245824_010,mp-1245824,-0.29428076171875084,0.25556397438049316,21.0,True,0.7541811523437492,2.3953022956848145,53.0,True
mp-1245832_100,mp-1245832,-2.399627441406251,0.16050267219543457,13.0,True,-2.155914062500001,5.1832826137542725,103.0,True
mp-1245848_001,mp-1245848,0.7227785644531242,0.3119955062866211,25.0,True,1.0623629150390617,0.7198176383972168,19.0,True
mp-1245850_100,mp-1245850,-0.04129003906250084,0.35575127601623535,27.0,True,-0.43191503906250084,2.2289083003997803,36.0,True
mp-1245855_110,mp-1245855,-1.5285947265625008,0.13573098182678223,11.0,True,-0.8198850097656258,1.9586668014526367,48.0,True
mp-1245856_110,mp-1245856,-0.26657080078125084,0.6454932689666748,52.0,True,0.03024316406249916,7.714977741241455,157.0,True
mp-1245861_010,mp-1245861,-3.048980468750001,0.4422791004180908,36.0,True,0.38607812499999916,2.2857038974761963,47.0,True
mp-1245896_001,mp-1245896,-2.290374511718751,0.858487606048584,71.0,True,-1.3314511718750008,1.1991443634033203,31.0,True
mp-1245922_110,mp-1245922,-5.249786132812501,0.6230957508087158,50.0,True,-1.0182797851562508,2.955723762512207,68.0,True
mp-1245927_001,mp-1245927,0.6880190429687492,0.43757152557373047,36.0,True,0.9876406249999992,1.7437665462493896,40.0,True
mp-1245967_010,mp-1245967,-0.45254492187500084,0.8440680503845215,68.0,True,0.9549868164062492,3.666883945465088,76.0,True
mp-1245971_010,mp-1245971,-2.370940917968751,0.6846566200256348,54.0,True,-2.727447265625001,5.966326951980591,121.0,True
mp-1245988_10-1,mp-1245988,-1.0397031250000008,0.6675310134887695,55.0,True,-0.8031918945312508,2.064235210418701,49.0,True
mp-1245993_001,mp-1245993,-3.955840820312501,0.9192225933074951,74.0,True,-1.9972226562500008,2.1622579097747803,46.0,True
mp-12459_010,mp-12459,1.1172182617187492,0.6065082550048828,49.0,True,1.7356874999999992,3.087552547454834,65.0,True
mp-1245_001,mp-1245,-2.575866455078126,0.16285324096679688,14.0,True,-2.302520507812501,0.8393747806549072,20.0,True
mp-1246002_001,mp-1246002,-0.36996435546875084,0.43207621574401855,36.0,True,-1.7467954101562508,2.554763078689575,66.0,True
mp-1246021_010,mp-1246021,-2.907256835937501,0.7198667526245117,58.0,True,-2.218261474609376,3.6587929725646973,91.0,True
mp-1246058_1-1-1,mp-1246058,-1.7803647460937508,0.365311861038208,30.0,True,-2.094817871093751,3.239567518234253,71.0,True
mp-1246059_100,mp-1246059,0.41549707031249916,1.11985445022583,89.0,True,-0.5950009765625008,2.0387701988220215,40.0,True
mp-1246060_001,mp-1246060,-0.7539365234375008,0.2998955249786377,24.0,True,-0.8959042968750008,4.175980806350708,67.0,True
mp-1246068_100,mp-1246068,-3.225707763671876,0.8114590644836426,67.0,True,-2.121124023437501,1.0582163333892822,27.0,True
mp-1246073_110,mp-1246073,-1.9138791503906258,1.090639352798462,89.0,True,-0.9280393066406258,2.400156259536743,61.0,True
mp-1246089_101,mp-1246089,-2.411651367187501,0.8641598224639893,71.0,True,-1.9517209472656258,2.1271960735321045,54.0,True
mp-1246110_011,mp-1246110,-3.143768066406251,0.8461380004882812,70.0,True,-2.199340576171876,2.3507513999938965,60.0,True
mp-1246116_010,mp-1246116,-4.378326171875001,0.6211702823638916,46.0,True,0.03402734374999916,1.9376161098480225,37.0,True
mp-1246123_001,mp-1246123,-1.0934445800781258,0.712632417678833,59.0,True,-1.9125363769531258,3.0032083988189697,82.0,True
mp-1246223_010,mp-1246223,-1.1997373046875008,0.2538595199584961,20.0,True,0.45443749999999916,2.8421497344970703,47.0,True
mp-1246229_010,mp-1246229,-3.148711914062501,0.5128209590911865,41.0,True,-2.332549804687501,3.0559091567993164,59.0,True
mp-1246243_010,mp-1246243,-2.677093261718751,0.5376670360565186,43.0,True,-2.521575683593751,6.611971378326416,127.0,True
mp-1246277_101,mp-1246277,-1.8519895019531258,2.2376222610473633,181.0,True,-3.415771240234376,6.604625463485718,159.0,True
mp-1246302_100,mp-1246302,-2.846282714843751,0.4817204475402832,37.0,True,-2.103240722656251,6.86189603805542,143.0,True
mp-1246346_101,mp-1246346,-1.1234891357421883,0.7988784313201904,66.0,True,-0.39111303710937584,2.2545173168182373,60.0,True
mp-1246370_011,mp-1246370,-2.259429687500001,0.4083826541900635,33.0,True,-1.1283872070312508,1.2971081733703613,26.0,True
mp-1246385_101,mp-1246385,-1.5306394042968758,1.146615982055664,93.0,True,-1.1401669921875008,3.6726105213165283,90.0,True
mp-1246392_101,mp-1246392,-2.185027832031251,0.40163612365722656,33.0,True,-2.405822509765626,3.390889883041382,84.0,True
mp-12463_001,mp-12463,0.9795839843749992,0.42888808250427246,34.0,True,1.1180422363281242,1.5331768989562988,37.0,True
mp-1246430_010,mp-1246430,-0.02328466796875084,0.7474431991577148,60.0,True,0.9243471679687492,1.971177577972412,41.0,True
mp-1246446_010,mp-1246446,-3.937774414062501,2.0818686485290527,157.0,True,0.21481347656249916,2.3199524879455566,43.0,True
mp-1246460_10-1,mp-1246460,-2.623382324218751,0.3772273063659668,31.0,True,-1.4073178710937508,2.892686128616333,68.0,True
mp-1246490_011,mp-1246490,-0.8925778808593758,1.7689406871795654,139.0,True,-1.6144101562500008,7.377604246139526,183.0,True
mp-1246496_110,mp-1246496,-0.05114721679687584,0.5549876689910889,46.0,True,-0.5954282226562508,2.1575708389282227,52.0,True
mp-12464_001,mp-12464,1.7883608398437492,0.1325232982635498,11.0,True,1.2912905273437492,2.0757105350494385,50.0,True
mp-1246504_100,mp-1246504,-3.084258789062501,0.6153879165649414,51.0,True,-2.138915771484376,3.721872091293335,93.0,True
mp-1246509_100,mp-1246509,-2.152862304687501,0.22920584678649902,19.0,True,-1.5599057617187508,3.538142204284668,84.0,True
mp-1246514_001,mp-1246514,-1.6691586914062508,0.5184409618377686,42.0,True,-0.5139462890625008,2.155487298965454,48.0,True
mp-1246515_110,mp-1246515,-1.9618222656250008,0.30914759635925293,26.0,True,-1.0265042724609383,1.338801383972168,37.0,True
mp-1246517_010,mp-1246517,-0.7803647460937508,0.17045283317565918,14.0,True,0.9028017578124992,2.281076192855835,49.0,True
mp-1246521_100,mp-1246521,0.8796389160156242,0.09076309204101562,7.0,True,0.40304589843749916,1.2839453220367432,32.0,True
mp-1246556_001,mp-1246556,-3.527923339843751,0.6252737045288086,51.0,True,-2.322417968750001,4.834490060806274,102.0,True
mp-1246567_010,mp-1246567,0.5910341796874992,0.20559167861938477,17.0,True,0.5970461425781242,2.20857834815979,49.0,True
mp-1246571_001,mp-1246571,1.2002260742187492,1.6237602233886719,132.0,True,-0.9096372070312508,2.341784715652466,55.0,True
mp-12465_001,mp-12465,1.1163942871093742,0.7512226104736328,62.0,True,0.8598940429687492,2.9529430866241455,72.0,True
mp-1246609_001,mp-1246609,0.5980532226562492,0.6187996864318848,51.0,True,-1.2413632812500008,3.436115264892578,80.0,True
mp-1246637_110,mp-1246637,-1.6285703125000008,0.6513831615447998,52.0,True,0.08395410156249916,5.8580322265625,116.0,True
mp-1246648_111,mp-1246648,-1.0697629394531258,0.3348274230957031,27.0,True,0.10687280273437416,2.1630825996398926,55.0,True
mp-1246649_10-1,mp-1246649,-2.426971191406251,0.6345510482788086,52.0,True,-2.131438964843751,3.366879940032959,81.0,True
mp-1246657_1-10,mp-1246657,-1.8704678955078133,2.1263766288757324,171.0,True,-1.7924191894531258,4.266320705413818,119.0,True
mp-1246666_011,mp-1246666,-1.3157041015625008,0.3951237201690674,30.0,True,-1.4635922851562508,3.10048508644104,61.0,True
mp-1246690_11-1,mp-1246690,-2.782867187500001,0.42879748344421387,34.0,True,-2.134490722656251,5.856532573699951,127.0,True
mp-12466_001,mp-12466,1.2237856445312492,0.6247131824493408,49.0,True,1.1596071777343742,2.076103448867798,51.0,True
mp-1246702_110,mp-1246702,-2.906646484375001,0.7882909774780273,62.0,True,-1.7787778320312508,4.404886245727539,95.0,True
mp-1246711_110,mp-1246711,-0.10363745117187584,0.985008955001831,80.0,True,-0.7319943847656258,1.9652209281921387,46.0,True
mp-1246717_100,mp-1246717,-2.248412841796876,0.35193920135498047,29.0,True,-2.675140136718751,3.9739434719085693,99.0,True
mp-1246731_001,mp-1246731,-2.927703613281251,0.5738608837127686,46.0,True,-2.054595703125001,3.153343915939331,69.0,True
mp-1246735_001,mp-1246735,-1.9066464843750008,0.34479737281799316,28.0,True,-1.0307309570312508,1.5570313930511475,37.0,True
mp-1246748_10-1,mp-1246748,-1.1587521972656258,0.5368068218231201,43.0,True,-0.5337521972656258,3.2273306846618652,77.0,True
mp-1246750_110,mp-1246750,-0.6712338867187508,0.38802123069763184,32.0,True,-1.4613645019531258,3.783665180206299,93.0,True
mp-1246793_001,mp-1246793,-2.282012695312501,0.2639479637145996,20.0,True,-0.25430273437500084,5.525681734085083,83.0,True
mp-1246797_100,mp-1246797,-1.3259580078125008,0.7260754108428955,59.0,True,-0.29605078125000084,1.0222392082214355,22.0,True
mp-12467_001,mp-12467,-2.571014160156251,0.40949153900146484,35.0,True,-2.0007665100097665,1.1033594608306885,34.0,True
mp-1246821_010,mp-1246821,-2.209502929687501,1.077723741531372,85.0,True,-1.9428403320312508,4.87676739692688,93.0,True
mp-1246833_11-1,mp-1246833,-1.5465390625000008,0.6002528667449951,48.0,True,-0.8277890625000008,7.004427909851074,154.0,True
mp-1246856_100,mp-1246856,-2.217498535156251,0.5607106685638428,46.0,True,-1.7795712890625008,2.9147636890411377,70.0,True
mp-1246874_010,mp-1246874,-2.656829589843751,0.3308284282684326,26.0,True,0.45626855468749916,1.718271017074585,37.0,True
mp-1246877_110,mp-1246877,-1.2739560546875008,0.27364635467529297,22.0,True,-0.9906918945312508,2.675571918487549,57.0,True
mp-1246926_010,mp-1246926,-3.641631835937501,0.5767793655395508,46.0,True,-0.41470312500000084,3.9010677337646484,72.0,True
mp-1246954_10-1,mp-1246954,-0.6940915527343758,0.8669183254241943,71.0,True,0.29513574218749916,2.622448682785034,65.0,True
mp-1246957_1-1-1,mp-1246957,-1.7392270507812508,0.4073193073272705,33.0,True,-1.1937558593750008,2.4921674728393555,55.0,True
mp-1246970_1-11,mp-1246970,-0.5437619628906258,0.523216724395752,43.0,True,-0.6830136718750008,3.303497791290283,82.0,True
mp-1246975_011,mp-1246975,-3.873290771484376,0.32750964164733887,27.0,True,-1.8420407714843758,2.4017555713653564,60.0,True
mp-1247004_101,mp-1247004,-1.4272153320312508,0.5487220287322998,44.0,True,-0.38391088867187584,1.5360589027404785,36.0,True
mp-1247040_010,mp-1247040,-2.977020019531251,0.614495038986206,49.0,True,-2.458526367187501,3.7388274669647217,72.0,True
mp-1247185_010,mp-1247185,-3.454009765625001,0.28959131240844727,23.0,True,-2.192535156250001,4.278441667556763,79.0,True
mp-1247194_100,mp-1247194,-1.2163999023437508,1.0380933284759521,85.0,True,-1.0724484863281258,2.042720317840576,51.0,True
mp-1247199_10-1,mp-1247199,-2.502593750000001,1.0607593059539795,82.0,True,-2.132110351562501,2.9845876693725586,72.0,True
mp-1247201_011,mp-1247201,-0.6872861328125008,0.4734318256378174,38.0,True,0.20208764648437416,1.9848313331604004,51.0,True
mp-1247212_100,mp-1247212,-2.415740722656251,0.44918203353881836,36.0,True,-1.7778012695312508,4.565847158432007,110.0,True
mp-1247246_001,mp-1247246,-1.3877255859375008,0.429995059967041,35.0,True,-0.6932065429687508,2.539342164993286,53.0,True
mp-1247259_001,mp-1247259,-3.000884765625001,0.7977499961853027,64.0,True,-2.439178222656251,2.5950639247894287,57.0,True
mp-1247277_100,mp-1247277,0.26693749999999916,0.5101385116577148,38.0,True,0.12533593749999916,2.2544548511505127,38.0,True
mp-1247284_101,mp-1247284,-4.440948242187501,1.3109898567199707,98.0,True,-2.298736328125001,5.78782057762146,92.0,True
mp-1247289_001,mp-1247289,-0.7103574218750008,0.4345424175262451,34.0,True,-0.13174414062500084,2.1262333393096924,40.0,True
mp-1247294_110,mp-1247294,-2.502563232421876,0.20723509788513184,17.0,True,-2.102325195312501,1.4199070930480957,35.0,True
mp-1247327_011,mp-1247327,-0.27316259765625084,1.0693674087524414,87.0,True,-0.8362424316406258,3.8724687099456787,96.0,True
mp-1247331_010,mp-1247331,-1.7932431640625008,0.7951674461364746,65.0,True,-0.6064755859375008,2.589139938354492,57.0,True
mp-1247333_001,mp-1247333,-1.4884335937500008,0.4162259101867676,33.0,True,-1.1274564208984383,2.7055087089538574,74.0,True
mp-1247347_11-1,mp-1247347,-1.3614194335937508,1.59722900390625,126.0,True,-1.1643369140625008,3.635075807571411,79.0,True
mp-1247351_010,mp-1247351,-2.662353271484376,0.4337022304534912,36.0,True,-2.220885986328126,4.053727865219116,111.0,True
mp-1247360_001,mp-1247360,-0.8655698242187508,0.19818639755249023,16.0,True,-0.22128271484375084,4.7388997077941895,102.0,True
mp-1247361_001,mp-1247361,1.0024111328124992,0.2385556697845459,19.0,True,-0.5016782226562508,2.06880259513855,49.0,True
mp-1247376_110,mp-1247376,-1.4823605957031258,0.2336122989654541,19.0,True,-1.0525815429687508,2.509263515472412,61.0,True
mp-1247394_001,mp-1247394,-0.9743955078125008,0.4681539535522461,38.0,True,0.9828188476562492,2.1121902465820312,47.0,True
mp-1247419_010,mp-1247419,-1.3982541503906258,0.24385690689086914,20.0,True,-3.566528076171876,1.9428353309631348,48.0,True
mp-1247422_10-1,mp-1247422,0.5783999023437492,0.6145980358123779,50.0,True,1.1855166015624992,5.109281063079834,129.0,True
mp-1247428_001,mp-1247428,-2.298919433593751,0.2633399963378906,20.0,True,-2.348296875000001,0.8194575309753418,17.0,True
mp-1247449_100,mp-1247449,-2.026000732421876,0.8581066131591797,70.0,True,-2.457153076171876,2.3259050846099854,61.0,True
mp-1247450_110,mp-1247450,-0.33251928710937584,0.35187482833862305,29.0,True,-0.5528562011718758,2.0512735843658447,49.0,True
mp-1247457_100,mp-1247457,-2.730437988281251,2.086893081665039,168.0,True,-2.021087402343751,4.469514608383179,108.0,True
mp-1247459_010,mp-1247459,-2.117950195312501,0.9756805896759033,77.0,True,-2.468353027343751,2.9404125213623047,57.0,True
mp-1247493_101,mp-1247493,-1.6856687011718758,0.5978527069091797,49.0,True,-3.010101074218751,8.417060852050781,199.0,True
mp-1247538_100,mp-1247538,-1.3080136718750008,0.14740490913391113,12.0,True,-1.3063046875000008,2.4983136653900146,51.0,True
mp-1247541_010,mp-1247541,-1.2026059570312508,0.37046122550964355,30.0,True,0.7112734374999992,2.599499225616455,54.0,True
mp-1247555_010,mp-1247555,-2.529723876953126,0.6843287944793701,56.0,True,-2.272643798828126,1.7237393856048584,44.0,True
mp-1247566_110,mp-1247566,-2.734771484375001,0.6644010543823242,54.0,True,-1.2521665039062508,3.783529281616211,82.0,True
mp-1247569_100,mp-1247569,-0.5685727539062508,0.8640906810760498,71.0,True,-0.9046323242187508,2.6709141731262207,66.0,True
mp-1247784_001,mp-1247784,0.966411834716796,0.18452739715576172,16.0,True,0.7415545043945304,0.666407585144043,19.0,True
mp-1247_100,mp-1247,0.02114892578124916,0.7285923957824707,60.0,True,0.05606103515624916,2.686424493789673,62.0,True
mp-12480_110,mp-12480,-1.9037167968750008,0.629840612411499,47.0,True,-2.072417968750001,2.35074782371521,40.0,True
mp-124_111,mp-124,0.7876970825195304,0.21016883850097656,17.0,True,0.6689837036132804,0.7954385280609131,22.0,True
mp-1251_101,mp-1251,-0.9682309570312508,0.32355213165283203,27.0,True,-1.2637021484375008,0.891801118850708,24.0,True
mp-12520_001,mp-12520,0.6538546142578117,0.4719047546386719,39.0,True,0.43739343261718666,1.8653368949890137,53.0,True
mp-12521_001,mp-12521,-1.9754483642578133,0.6745486259460449,53.0,True,-1.9796140136718758,2.0171186923980713,55.0,True
mp-12524_001,mp-12524,-0.7453305664062508,0.4060328006744385,33.0,True,-3.708801025390626,2.205690383911133,55.0,True
mp-12527_001,mp-12527,1.2444765624999992,0.2605569362640381,21.0,True,1.4026796874999992,2.2437238693237305,45.0,True
mp-12531_001,mp-12531,0.18887353515624916,0.1801600456237793,15.0,True,0.15539575195312416,1.834141731262207,44.0,True
mp-12537_001,mp-12537,-2.211364501953126,0.6799526214599609,56.0,True,-2.758666748046876,1.5048022270202637,36.0,True
mp-12546_011,mp-12546,-0.7330625000000008,0.6221535205841064,50.0,True,-0.6174008789062508,2.774311065673828,57.0,True
mp-12550_111,mp-12550,0.01641870117187416,0.5697848796844482,45.0,True,-0.09866308593750084,1.8634800910949707,40.0,True
mp-12557_101,mp-12557,-2.0343472900390633,1.39674711227417,115.0,True,-2.2282559814453133,2.792978525161743,77.0,True
mp-12559_110,mp-12559,-0.8691708984375008,0.7820611000061035,60.0,True,-7.622802490234376,11.385927677154541,277.0,True
mp-1256151_111,mp-1256151,-1.6599118652343758,0.30321788787841797,25.0,True,-1.5166318359375008,2.950650691986084,78.0,True
mp-12561_10-1,mp-12561,-0.40499853515625084,0.22931885719299316,19.0,True,-0.31329321289062584,1.2368154525756836,31.0,True
mp-12565_110,mp-12565,0.9545290527343742,0.7172119617462158,59.0,True,1.0518648681640617,2.0427968502044678,53.0,True
mp-1257684_001,mp-1257684,0.9071352539062492,0.3541429042816162,28.0,True,1.0774233398437492,2.4616847038269043,44.0,True
